1.395300209057232266e+01 3.566882926582269353e-01
1.455371134272519740e+01 3.225227473844582415e-01
1.518028252790722910e+01 3.430220745487246314e-01
1.583382906259671863e+01 3.184228819515972364e-01
1.651551229844569946e+01 2.869905802997297917e-01
1.722654358600098234e+01 2.336923296726314547e-01
1.796818642727293280e+01 2.487251695930991213e-01
1.874175872097763929e+01 2.391588169164414746e-01
1.954863510444176455e+01 2.268592206178761395e-01
2.039024939633190314e+01 1.571615082593758317e-01
2.126809714454927303e+01 1.598947518812780244e-01
2.218373828381704271e+01 1.639946173141273167e-01
2.313879990768298001e+01 1.229959629855984782e-01
2.413497915986348019e+01 1.270958284184517673e-01
2.517404625006646768e+01 9.839677038847638446e-02
2.625784759965252135e+01 1.011300140103809780e-01
2.738830912272425167e+01 8.199730865706564287e-02
2.856743964847400008e+01 7.106433416945516501e-02
2.979733449087155606e+01 6.559784692565251429e-02
3.108017917203556379e+01 6.696446873660198695e-02
3.241825330590427257e+01 5.603149424899485365e-02
3.381393464910784274e+01 4.509851976138610358e-02
3.526970332623982785e+01 4.646514157233606890e-02
3.678814623703640052e+01 4.373189795043501416e-02
3.837196165329527275e+01 4.236527613948392473e-02
4.002396401370235424e+01 3.416554527377652778e-02
4.174708892508682112e+01 2.733243621902188558e-02
4.354439837899229815e+01 2.323257078616860344e-02
4.541908619283315574e+01 2.323257078616803445e-02
4.737448368530530729e+01 1.913270535331532129e-02
4.941406559613701432e+01 2.186594897521750708e-02
5.154145626069842479e+01 1.093297448760848813e-02
5.376043605044231555e+01 6.833109054755471395e-03
5.607494809062146146e+01 1.639946173141273306e-02
5.848910526721849124e+01 9.566352676657660647e-03
6.100719753554126612e+01 1.366621810951094279e-02
6.363369954346975277e+01 1.093297448760848813e-02
6.637327858290144889e+01 5.466487243804376769e-03
6.923080288352554135e+01 1.093297448760875354e-02
7.221135026366292209e+01 4.099865432853183264e-03
7.532021715354490254e+01 5.466487243804376769e-03
7.856292800706576429e+01 1.366621810951094192e-03
8.194524511873258632e+01 4.099865432853183264e-03
8.547317886325758707e+01 1.366621810951094192e-03
8.915299837598952593e+01 1.366621810951061016e-03
9.299124269316145330e+01 4.099865432853282143e-03
