2.020023157890192156e+00 7.189209182352106486e-01
2.095153399765123492e+00 7.882904805210753096e-01
2.173077942894543035e+00 7.283804040014633108e-01
2.253900715061802895e+00 8.213986807029489690e-01
2.337729509411635043e+00 8.072094520535697537e-01
2.424676128213621329e+00 8.403176522354546263e-01
2.514856531972617049e+00 9.207232812486287887e-01
2.608390994085019621e+00 9.144169574044345161e-01
2.705404261247105868e+00 9.238764431706872893e-01
2.806025719829422282e+00 9.270296050927716580e-01
2.910389568439085028e+00 9.869396816123724436e-01
3.018634996900155798e+00 1.013741557950088579e+00
3.130906371890781248e+00 9.680207100798940978e-01
3.247353429484716170e+00 9.538314814304877931e-01
3.368131474853956142e+00 1.005858653144878101e+00
3.493401589398903440e+00 1.023201043716341241e+00
3.623330845582252380e+00 9.065340525992238163e-01
3.758092529753150224e+00 9.491017385473613510e-01
3.897866373258799033e+00 9.522549004694454977e-01
4.042838792151735916e+00 9.096872145213336092e-01
4.193203135812508364e+00 9.112637954823501474e-01
4.349159944819271040e+00 1.013741557950088579e+00
4.510917218408310170e+00 9.538314814304877931e-01
4.678690691882140484e+00 9.664441291188247130e-01
4.852704124335179614e+00 1.076804796391773733e+00
5.033189597080731659e+00 1.040543434287833913e+00
5.220387823177317976e+00 1.138291453872416703e+00
5.414548468467099696e+00 1.277030578444124043e+00
5.615930484554655600e+00 1.234462892495986619e+00
5.824802454170130872e+00 1.310138778626008804e+00
6.041442949377409555e+00 1.333787493041640682e+00
6.266140903105021920e+00 1.529283532210907515e+00
6.499195994495354789e+00 1.415769703015831382e+00
6.740919048585990225e+00 1.500905074912106452e+00
6.991632450856368308e+00 1.456760808002926622e+00
7.251670577192551370e+00 1.513517722600443260e+00
7.521380239843568738e+00 1.472526617613348021e+00
7.801121149964115098e+00 1.472526617613348021e+00
8.091266397360481477e+00 1.426805769743166197e+00
8.392202948079594549e+00 1.354283045535188412e+00
8.704332160504698379e+00 1.273877416522039674e+00
9.028070320646138569e+00 1.218697082885565441e+00
9.363849197341032493e+00 1.034237110443636309e+00
9.712116618102387022e+00 1.035813691404678494e+00
1.007333706638559612e+01 8.387410712744357566e-01
1.044799230106900545e+01 7.078848515079156911e-01
1.083658199897454644e+01 6.637405845987360831e-01
1.123962442128560291e+01 5.644159840530820205e-01
1.165765710475075245e+01 4.871635169620177064e-01
1.209123757859527970e+01 4.335597642865853807e-01
1.254094410809660687e+01 3.894154973774166528e-01
1.300737646581541007e+01 3.389649066240575936e-01
1.349115673151082717e+01 3.137396112473835874e-01
1.399293012180684492e+01 2.506763728056984331e-01
1.451336585071620888e+01 2.159915916627715982e-01
1.505315802216960286e+01 1.718473247535919901e-01
1.561302655574047371e+01 1.560815151431707015e-01
1.619371814680007304e+01 1.450454484158798796e-01
1.679600726238342290e+01 1.040543434287804769e-01
1.742069717409411922e+01 9.459485766252770378e-02
1.806862102942587356e+01 9.617143862356983264e-02
1.874064296292939247e+01 7.409930516898004249e-02
1.943765924870663397e+01 5.360375267543236733e-02
2.016059949576947830e+01 6.148665748064473247e-02
2.091042788785721740e+01 4.887400979230598075e-02
2.168814446936605123e+01 3.626136210396895682e-02
2.249478647910608231e+01 4.099110498709534339e-02
2.333142973366429018e+01 3.468478114292682796e-02
2.419919006221863711e+01 2.207213345458980056e-02
2.509922479471687495e+01 2.680187633771618366e-02
2.603273430540478728e+01 2.522529537667476257e-02
2.700096361376266074e+01 7.882904805210642560e-03
2.800520404498474036e+01 1.103606672729490028e-02
2.904679495221676078e+01 9.459485766252771419e-03
3.012712550284809154e+01 6.306323844168690643e-03
