7.340690687326474340e-01 7.208361595121655085e-01
7.574433111180696176e-01 8.683648035574013102e-01
7.815618366103059822e-01 7.600526345115319327e-01
8.064483446873520478e-01 8.496902916529550653e-01
8.321272894664706321e-01 8.403530357007111817e-01
8.586239037334282287e-01 7.992691095108985788e-01
8.859642237368743345e-01 8.945091202236603589e-01
9.141751147722251281e-01 9.299906928421203256e-01
9.432842975801845053e-01 8.945091202236457040e-01
9.733203755858521600e-01 9.393279487943656525e-01
1.004312863005179413e+00 9.094487297472139131e-01
1.036292213846387922e+00 9.131836321281061597e-01
1.069289851834854588e+00 9.822793261746249893e-01
1.103338201290869014e+00 9.505326559370265160e-01
1.138470718990591379e+00 9.393279487943503314e-01
1.174721927041537661e+00 1.008423642840869716e+00
1.212127446804882380e+00 9.934840333172850757e-01
1.250724033897914200e+00 1.040170313078435660e+00
1.290549614311042648e+00 1.122338165458079073e+00
1.331643321674846669e+00 1.008423642840853285e+00
1.374045535713772415e+00 9.990863868886230570e-01
1.417797921924282889e+00 1.060712276173359170e+00
1.462943472516438304e+00 1.083121690458694220e+00
1.509526548659133827e+00 1.017760898793083513e+00
1.557592924070516860e+00 1.073784434506481755e+00
1.607189829996412467e+00 9.916165821268391189e-01
1.658366001620943386e+00 1.004688740459961371e+00
1.711171725954969469e+00 1.045772666649773752e+00
1.765658891249383355e+00 9.710746190319485827e-01
1.821881037981831986e+00 1.012158545221745198e+00
1.879893411466951214e+00 9.729420702223788853e-01
1.939753016141821051e+00 9.467977535561498126e-01
2.001518671579981312e+00 9.673397166510564471e-01
2.065251070289043422e+00 9.131836321281061597e-01
2.131012837348690958e+00 8.795695107000774948e-01
2.198868591947684692e+00 8.291483285580349971e-01
2.268885010880323794e+00 9.038463761758759318e-01
2.341130894064761936e+00 8.272808773675888183e-01
2.415677232147559472e+00 8.254134261771697290e-01
2.492597276260911876e+00 7.805945976064382341e-01
2.571966610001066300e+00 7.581851833210859759e-01
2.653863223698697649e+00 7.227036107026114653e-01
2.738367591054194694e+00 6.928243916554750470e-01
2.825562748213169773e+00 6.274635999898643401e-01
2.915534375359890795e+00 6.069216368949580387e-01
3.008370880908812772e+00 6.349334047516690394e-01
3.104163488376951552e+00 6.050541857045119709e-01
3.203006326022419081e+00 4.967420166586425379e-01
3.304996519337261240e+00 4.836698583255203410e-01
3.410234286485438471e+00 4.593929928497220705e-01
3.518823036779751057e+00 3.977671035650032216e-01
3.630869472294459666e+00 3.996345547554623345e-01
3.746483692713479474e+00 3.902972988032191171e-01
3.865779303517114407e+00 3.660204333274208466e-01
3.988873527613712611e+00 2.969247392809178931e-01
4.115887320525881243e+00 2.259615940439689830e-01
4.246945489244466465e+00 2.483710083293212689e-01
4.382176814867078996e+00 1.942149238063929084e-01
4.521714179141701706e+00 2.110219845204007738e-01
4.665694695039658058e+00 1.792753142828183710e-01
4.814259841486326685e+00 1.269866809503296667e-01
4.967555602381939828e+00 1.251192297598836267e-01
5.125732610049084315e+00 1.381913880930057958e-01
5.288946293247854591e+00 1.549984488070250965e-01
5.457357029904136070e+00 1.493960952356819527e-01
5.631130304701014389e+00 1.680706071401422141e-01
5.810436871688263949e+00 2.016847285681706570e-01
5.995452922069621771e+00 1.811427654732643833e-01
6.186360257332760071e+00 1.680706071401422141e-01
6.383346467892060616e+00 1.568658999974660850e-01
6.586605117419731314e+00 1.736729607114859686e-01
6.796335933046433020e+00 1.624682535688041496e-01
7.012745001618206686e+00 1.587333511879120973e-01
7.236044972202694048e+00 1.867451190446024756e-01
7.466455265043520306e+00 2.091545333299547338e-01
7.704202287168221197e+00 1.848776678541564356e-01
7.949519654861552098e+00 1.792753142828242274e-01
8.202648423222839824e+00 1.587333511879120973e-01
8.463837323032812776e+00 1.456611928547899004e-01
8.733343005162849337e+00 1.400588392834518359e-01
9.011430292766647199e+00 8.590275476051713321e-02
9.298372441502216645e+00 4.855373095159663810e-02
9.594451408039835982e+00 3.174667023758345752e-02
9.899958127119914408e+00 9.337255952230122044e-03
1.021519279743281139e+01 5.602353571338074094e-03
1.054046517660177429e+01 1.867451190446024409e-03
