6.802443002573109743e-01 1.509527123783636349e-01
7.048376026008420503e-01 1.736767766073646080e-01
7.303200421557128896e-01 1.590684496030045358e-01
7.567237644617753611e-01 1.817925138320078127e-01
7.840820772369119229e-01 2.028934306160801448e-01
8.124294923939917590e-01 2.012702831711515317e-01
8.418017695768937880e-01 2.175017576204379410e-01
8.722359612705146148e-01 2.369795269595816045e-01
9.037704595416682363e-01 2.564572962987252680e-01
9.364450444698370069e-01 2.532110014088679861e-01
9.703009343288728772e-01 2.450952641842213120e-01
1.005380837582945164e+00 2.288637897349384276e-01
1.041729006762337262e+00 2.905433926422267832e-01
1.079391294287042058e+00 3.132674568712277563e-01
1.118415210308588037e+00 3.246294889857282429e-01
1.158849982643054721e+00 3.376146685451573703e-01
1.200746618870886184e+00 4.009174188973743669e-01
1.244157970681837311e+00 3.960479765625884441e-01
1.289138800546223429e+00 3.765702072234447528e-01
1.335745850796579370e+00 4.463655473553698738e-01
1.384037915206867586e+00 4.479886948003050096e-01
1.434075913159540638e+00 4.983062655930928231e-01
1.485922966494007680e+00 5.210303298220938517e-01
1.539644479133452926e+00 5.616090159453098751e-01
1.595308219590454213e+00 5.713479006148817207e-01
1.652984406455478394e+00 6.265349137424555126e-01
1.712745796976096635e+00 6.703598947555288179e-01
1.774667778838660892e+00 7.498941195570213436e-01
1.838828465268216528e+00 7.904728056802482472e-01
1.905308793566632852e+00 8.115737224643205794e-01
1.974192627213233076e+00 8.651375881469657303e-01
2.045566861656740620e+00 9.349329282788972906e-01
2.119521533931984614e+00 9.787579092919707069e-01
2.196149936239652156e+00 1.097247672771745730e+00
2.275548733632349219e+00 1.020959742860130026e+00
2.357818085955465826e+00 1.079393050877530902e+00
2.443061774196606972e+00 1.259562417264643575e+00
2.531387331403061047e+00 1.220606878586320665e+00
2.622906178332363059e+00 1.272547596824072924e+00
2.717733764007162822e+00 1.376429033299467974e+00
2.815989711351623459e+00 1.369936443519753411e+00
2.917797968093129413e+00 1.391037360303865489e+00
3.023286963119640181e+00 1.366690148629896129e+00
3.132589768489904003e+00 1.389414212858936848e+00
3.245844267300968866e+00 1.447847520876327065e+00
3.363193327624669493e+00 1.472194732550298868e+00
3.484784982732597847e+00 1.540366925237258267e+00
3.610772617836810028e+00 1.525758598232944685e+00
3.741315163581941938e+00 1.593930790919902529e+00
3.876577296532714101e+00 1.506280828893757251e+00
4.016729646909825924e+00 1.494918796779300063e+00
4.161949013836256484e+00 1.509527123783614533e+00
4.312418588365462213e+00 1.615031707704021269e+00
4.468328184572912143e+00 1.556598399686544454e+00
4.629874479002360488e+00 1.459209552990869518e+00
4.797261258769033532e+00 1.395906802638611222e+00
4.970699678632581886e+00 1.457586405545940877e+00
5.150408527364228384e+00 1.366690148629896129e+00
5.336614503743976279e+00 1.418630866867611973e+00
5.529552502536176917e+00 1.225476320921141671e+00
5.729465910804152351e+00 1.167043012903676180e+00
5.936606914937607726e+00 1.092378230436991338e+00
6.151236818780291493e+00 1.011220858190528871e+00
6.373626373259025257e+00 8.894847998209082229e-01
6.604056117930127812e+00 8.472829662527385786e-01
6.842816734873869322e+00 8.196894596889755524e-01
7.090209415383610825e+00 6.362737984120181434e-01
7.346546239911980969e+00 6.070571444033030506e-01
7.612150571753558026e+00 4.836979385887420491e-01
7.887357464960611964e+00 4.268877780162264601e-01
8.172514087006407024e+00 3.652081751089495398e-01
8.467980156729433716e+00 2.937896875320797907e-01
8.774128398110788041e+00 2.418489692943710245e-01
9.091345010457382969e+00 1.655610393827190163e-01
9.420030155583861031e+00 1.850388087218624300e-01
9.760598462607996240e+00 1.379675328189364780e-01
1.011347955099628138e+01 1.006351415855743087e-01
1.047911857251940759e+01 7.628792991164723425e-02
1.085797677280157103e+01 5.194071823771577445e-02
1.125053207317165160e+01 5.356386568264592807e-02
1.165727967355058503e+01 3.733239123335820725e-02
1.207873267713514842e+01 2.921665400871596360e-02
1.251542273766650837e+01 2.759350656378650388e-02
1.296790073009968758e+01 1.947776933914341368e-02
1.343673744552030591e+01 1.460832700435798180e-02
1.392252431118508582e+01 1.460832700435756026e-02
1.442587413659430062e+01 1.298517955942931658e-02
1.494742188653765957e+01 1.136203211450032523e-02
1.548782548208837007e+01 8.115737224643322645e-03
1.604776663055631047e+01 4.869442334785853421e-03
1.662795168544674951e+01 3.246294889857329145e-03
1.722911253750995542e+01 1.623147444928617952e-03
1.785200753800526741e+01 6.492589779714471807e-03
1.849742245534464047e+01 1.623147444928664572e-03
1.916617146632237478e+01 9.738884669571706842e-03
1.985909818318118525e+01 4.869442334785993934e-03
2.057707671781074055e+01 1.623147444928617952e-03
2.132101278442052106e+01 0.000000000000000000e+00
2.209184484207864330e+01 3.246294889857235903e-03
2.289054527855726562e+01 8.115737224643322645e-03
2.371812163697865827e+01 6.492589779714471807e-03
2.457561788680865078e+01 1.623147444928617952e-03
2.546411574080132212e+01 1.623147444928664572e-03
2.638473601955605474e+01 3.246294889857235903e-03
