6.178262880871734808e+00 5.342330223132027989e-01
6.404329795093926414e+00 5.664157345007290179e-01
6.638668654147751980e+00 4.779132759850037160e-01
6.881582134218865221e+00 4.312483433130673283e-01
7.133383986623998751e+00 3.861925462505080842e-01
7.394399443057684707e+00 3.733194613754911018e-01
7.664965635667222443e+00 3.395276135785716409e-01
7.945432032498485064e+00 2.832078672503645089e-01
8.236160888874955788e+00 2.832078672503726136e-01
8.537527715293112607e+00 2.413703414065675179e-01
8.849921762438347272e+00 2.268881209221735029e-01
9.173746523947995613e+00 1.770049170314828557e-01
9.509420257570804225e+00 1.576952897189574376e-01
9.857376525395993738e+00 1.174668994845261966e-01
1.021806475384962809e+01 8.206591607823296441e-02
1.059195081418174134e+01 6.758369559383890779e-02
1.097951762419377708e+01 5.149233950006773530e-02
1.138126577198372225e+01 4.344666145318215600e-02
1.179771416251447747e+01 2.735530535941098698e-02
1.222940068784063605e+01 1.448222048439364029e-02
1.267688292185925647e+01 4.827406828131351052e-03
1.314073884048217522e+01 3.218271218754233456e-03
1.362156756815979541e+01 3.218271218754233456e-03
1.411999015172075822e+01 1.609135609377116728e-03
1.463665036252693419e+01 0.000000000000000000e+00
1.517221552797981943e+01 0.000000000000000000e+00
1.572737739345234687e+01 1.609135609377070975e-03
1.630285301575928614e+01 0.000000000000000000e+00
1.689938568932052121e+01 0.000000000000000000e+00
1.751774590621310423e+01 0.000000000000000000e+00
1.815873235135238062e+01 0.000000000000000000e+00
1.882317293408744163e+01 0.000000000000000000e+00
1.951192585754339959e+01 0.000000000000000000e+00
2.022588072709153906e+01 0.000000000000000000e+00
2.096595969937936133e+01 0.000000000000000000e+00
2.173311867340421699e+01 0.000000000000000000e+00
2.252834852516924968e+01 0.000000000000000000e+00
2.335267638751626862e+01 0.000000000000000000e+00
2.420716697678856733e+01 0.000000000000000000e+00
2.509292396803715519e+01 0.000000000000000000e+00
2.601109142054698964e+01 0.000000000000000000e+00
2.696285525552394091e+01 1.609135609377116728e-03
