1.177818126749015804e+01 9.262919054885820902e-01
1.202199316257800632e+01 1.026431570946807259e+00
1.227085203723225071e+01 1.101536320040475969e+00
1.252486236544803511e+01 1.126571236405032428e+00
1.278413078386362933e+01 8.011173236658007957e-01
1.304876613652779760e+01 1.101536320040448658e+00
1.331887952059383551e+01 1.151606152769588665e+00
1.359458433295954727e+01 8.011173236658007957e-01
1.387599631787263377e+01 1.051466487311337294e+00
1.416323361552151283e+01 8.762220727594696168e-01
1.445641681163206727e+01 8.261522400303570324e-01
1.475566898809096372e+01 1.076501403675919732e+00
1.506111577461695106e+01 1.151606152769588665e+00
1.537288540150175109e+01 1.251745818227782525e+00
1.569110875344266987e+01 1.226710901863257597e+00
1.601591942448965256e+01 9.763617382176703607e-01
1.634745377412962952e+01 9.513268218531385489e-01
1.668585098453194959e+01 1.126571236405032428e+00
1.703125311897872862e+01 1.101536320040475969e+00
1.738380518150475140e+01 9.012569891240258535e-01
1.774365517777194157e+01 7.510474909366882112e-01
1.811095417720394352e+01 1.151606152769588665e+00
1.848585637640692525e+01 8.762220727594477454e-01
1.886851916390314443e+01 9.262919054885820902e-01
1.925910318620466555e+01 1.001396654582225931e+00
1.965777241525462316e+01 8.511871563949132691e-01
2.006469421726473712e+01 9.012569891240258535e-01
2.048003942297763658e+01 1.001396654582251022e+00
2.090398239938370750e+01 1.351885483686038780e+00
2.133670112292249499e+01 7.260125745721319745e-01
2.177837725419937343e+01 7.009776582075581963e-01
2.222919621424887637e+01 9.012569891240258535e-01
2.268934726237675648e+01 1.001396654582225931e+00
2.315902357561328984e+01 1.151606152769588665e+00
2.363842232981141223e+01 9.763617382176946746e-01
2.412774478242351606e+01 9.513268218531385489e-01
2.462719635699179932e+01 9.262919054885820902e-01
2.513698672938757284e+01 7.510474909366882112e-01
2.565732991583576350e+01 1.076501403675892865e+00
2.618844436276149779e+01 9.763617382176946746e-01
2.673055303849665165e+01 1.101536320040448658e+00
2.728388352688460117e+01 8.261522400303570324e-01
2.784866812282276527e+01 6.509078254784631534e-01
2.842514392978279858e+01 7.260125745721319745e-01
2.901355295934955336e+01 8.762220727594696168e-01
2.961414223282046976e+01 8.011173236658007957e-01
3.022716388490816897e+01 5.257332436556686472e-01
3.085287526958962090e+01 9.012569891240258535e-01
3.149153906814657944e+01 7.260125745721319745e-01
3.214342339944233373e+01 6.759427418430026258e-01
3.280880193248125920e+01 9.012569891240258535e-01
3.348795400129847621e+01 7.760824073012444480e-01
3.418116472222764202e+01 8.511871563949132691e-01
3.488872511359628703e+01 7.510474909366882112e-01
3.561093221789886343e+01 6.258729091139068057e-01
3.634808922649882135e+01 4.506284945620016580e-01
3.710050560691196608e+01 6.258729091139068057e-01
3.786849723272486301e+01 6.509078254784468331e-01
3.865238651620224886e+01 4.506284945620129267e-01
3.945250254363976694e+01 4.255935781974566345e-01
4.026918121351837243e+01 7.009776582075757378e-01
4.110276537751860104e+01 5.507681600202379846e-01
4.195360498445389652e+01 5.758030763847943323e-01
4.282205722718344276e+01 4.005586618328904058e-01
4.370848669256597674e+01 5.006983272911255112e-01
4.461326551451794842e+01 4.255935781974566345e-01
4.553677353023980601e+01 5.507681600202243288e-01
4.647939843967625251e+01 3.504888291037878689e-01
4.744153596827751329e+01 5.507681600202379846e-01
4.842359003312965626e+01 3.755237454683441056e-01
4.942597291252394598e+01 4.756634109265572841e-01
5.044910541903622203e+01 6.258729091139068057e-01
5.149341707618928865e+01 5.006983272911255112e-01
5.255934629877205566e+01 5.507681600202379846e-01
5.364734057689145175e+01 3.254539127392234166e-01
5.475785666383416839e+01 5.758030763847943323e-01
5.589136076781736762e+01 6.008379927493505690e-01
5.704832874770854545e+01 2.753840800101189923e-01
5.822924631279689578e+01 4.756634109265572841e-01
5.943460922669993352e+01 3.254539127392315767e-01
6.066492351549126028e+01 2.503491636455627556e-01
6.192070568013637200e+01 4.005586618329003978e-01
6.320248291332612212e+01 4.005586618329003978e-01
6.451079332079868323e+01 4.005586618328904058e-01
6.584618614724277563e+01 4.506284945620129267e-01
6.720922200687745374e+01 2.503491636455627556e-01
6.860047311880472876e+01 3.504888291037878689e-01
7.002052354723417693e+01 2.503491636455564828e-01
7.146996944668011054e+01 2.253142472810064634e-01
7.294941931223468146e+01 3.755237454683441056e-01
7.445949423502146658e+01 3.755237454683441056e-01
7.600082816293718224e+01 1.752444145518895491e-01
7.757406816679052497e+01 3.004189963746752845e-01
7.917987471195073113e+01 1.752444145518939345e-01
8.081892193561881754e+01 2.753840800101189923e-01
8.249189792983862901e+01 3.504888291037790982e-01
8.419950503036622536e+01 3.004189963746752845e-01
8.594246011151916775e+01 2.503491636455627556e-01
8.772149488712901189e+01 2.253142472810064634e-01
8.953735621772372610e+01 1.752444145518895491e-01
9.139080642406877075e+01 1.752444145518939345e-01
9.328262360719885748e+01 1.752444145518939345e-01
9.521360197507416956e+01 3.504888291037878689e-01
9.718455217599854734e+01 1.752444145518895491e-01
9.919630163893945962e+01 1.752444145518939345e-01
1.012496949208929777e+02 1.752444145518982921e-01
1.033455940614391295e+02 2.753840800101189923e-01
1.054848789446365060e+02 1.502094981873301482e-01
1.076684476684081062e+02 2.002793309164501989e-01
1.098972169215744117e+02 2.002793309164501989e-01
1.121721223686901112e+02 2.753840800101189923e-01
1.144941190428477285e+02 1.752444145518851637e-01
1.168641817466117487e+02 1.001396654582250995e-01
1.192833054612532777e+02 1.502094981873376422e-01
1.217525057644549520e+02 2.503491636455627556e-01
1.242728192566628564e+02 2.002793309164501989e-01
1.268453039962641782e+02 3.504888291037878689e-01
1.294710399437729507e+02 7.510474909366882112e-02
1.321511294152107041e+02 1.752444145518939345e-01
1.348866975448721917e+02 7.510474909366882112e-02
1.376788927576704964e+02 1.251745818227813778e-01
1.405288872512598743e+02 1.752444145518939345e-01
1.434378774881385539e+02 7.510474909366882112e-02
1.464070846979384157e+02 1.502094981873376422e-01
1.494377553901122440e+02 1.752444145518851637e-01
1.525311618772329609e+02 2.253142472810064634e-01
1.556886028091268770e+02 1.001396654582250995e-01
1.589114037180622176e+02 1.752444145518939345e-01
1.622009175752240537e+02 1.502094981873301482e-01
1.655585253587074419e+02 7.510474909366882112e-02
1.689856366332699054e+02 7.510474909366882112e-02
1.724836901420833044e+02 1.001396654582250995e-01
1.760541544107358618e+02 1.251745818227813778e-01
1.796985283637372675e+02 7.510474909366882112e-02
1.834183419537853865e+02 1.001396654582250995e-01
1.872151568040592053e+02 1.001396654582250995e-01
1.910905668638071688e+02 5.006983272911254973e-02
1.950461990775066567e+02 1.502094981873376422e-01
1.990837140678751211e+02 5.006983272911254973e-02
2.032048068330197736e+02 7.510474909366882112e-02
2.074112074580187084e+02 7.510474909366507412e-02
2.117046818412308653e+02 7.510474909366882112e-02
2.160870324356430956e+02 1.001396654582250995e-01
2.205600990055609998e+02 1.001396654582250995e-01
2.251257593989647035e+02 2.503491636455627486e-02
2.297859303358526120e+02 2.503491636455502239e-02
2.345425682129029781e+02 0.000000000000000000e+00
2.393976699247943714e+02 5.006983272911254973e-02
2.443532737025257688e+02 5.006983272911254973e-02
2.494114599690908278e+02 2.503491636455627486e-02
2.545743522128649658e+02 2.503491636455627486e-02
2.598441178790718027e+02 0.000000000000000000e+00
2.652229692797029088e+02 7.510474909366882112e-02
